EAN;Eindeutige ID;Lieferzeit/Verfügbarkeit;Preis in Euro (inkl. MwSt);Versandkosten in Euro;Bestand;Hersteller;Kategorie im Shop;Link Produktdetailseite;Produktname;Produktbeschreibung;URL Produktbild;
4250370500921;70201712;"sofort lieferbar";6.16;5.9;7;"Lackmann GmbH";"Wurst & Aufschnitt";https://www.kaufbei.tv/art/13lQJ4na3nt7w8rd9v5ylQ/;"Lackmann Salami Konjatschnyj aus Rind- und Schweinefleisch, heißgegart, ca. 275 g";"Lackmann Salami Konjatschnyj aus Rind- und Schweinefleisch, heißgegart, ca. 275 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201712_konjatschnyj_servelat_2.jpg
4066614025927;70201713;"sofort lieferbar";5.91;5.9;17;"Lackmann GmbH";"Wurst & Aufschnitt";https://www.kaufbei.tv/art/sjUCPJjJRw5tVNudbicoY/;"Lackmann Schweinebauch geräuchert Grudinka na Olche, ca. 500g";"Lackmann Schweinebauch geräuchert Grudinka na Olche, ca. 500g";https://www.kaufbei.tv/out/pictures/master/product/1/70201713_grudinka_na_olche_2.jpg
4066614025934;70201714;"sofort lieferbar";7.65;5.9;49;"Lackmann GmbH";"Fleisch & Fleischersatz";https://www.kaufbei.tv/art/6zNmLjkQEkRaEP6GKlN0UE/;"Lackmann Pikante Rinderkeule Basturma luftgetrocknet, kaltgeräuchert ca. 200g";"Lackmann Pikante Rinderkeule Basturma luftgetrocknet, kaltgeräuchert ca. 200g";https://www.kaufbei.tv/out/pictures/master/product/1/70201714_basturma_rinderkeule_2.jpg
4066614025941;70201715;"sofort lieferbar";4.27;5.9;2;"Lackmann GmbH";"Roher Schinken & Speck";https://www.kaufbei.tv/art/1ScEfJxP8wtashb0h0bcTc/;"Lackmann Kasseler Nacken schwarzgeräuchert Tschornyj Kaban, ca. 280g";"Lackmann Kasseler Nacken schwarzgeräuchert Tschornyj Kaban, ca. 280g";https://www.kaufbei.tv/out/pictures/master/product/1/70201715_scheika_kaban_2.jpg
4250370582507;70201716;"sofort lieferbar";4.56;5.9;71;"Lackmann GmbH";"Brot & Backwaren";https://www.kaufbei.tv/art/4ek8KYtVfpUYB6nsbW1Cgl/;"Lackmann Roggenmischbrot Borodino tiefgefroren, ca. 650g";"Lackmann Roggenmischbrot Borodino tiefgefroren, ca. 650g";https://www.kaufbei.tv/out/pictures/master/product/1/70201716_roggenmischbrot_borodinskij.jpg
"4018093350182 ";70201756;"sofort lieferbar";9.62;5.9;4;Börner;Küchenhelfer;https://www.kaufbei.tv/art/3Wdou5BNE6jqwdZ0PIAR1e/;"Börner Gemüseschäler, grün";"Börner Gemüseschäler, grün";https://www.kaufbei.tv/out/pictures/master/product/1/70201756_kombischaler_gruen_1.jpg
4899888101437;70201758;"sofort lieferbar";21.39;5.9;4;;"Drogerie, Sport & Beauty ";https://www.kaufbei.tv/art/4MLqAds3BBYcWd8tlfAbqk/;"Dr. GEM Posture Armor - Magnetischer Haltungstrainer mit 12 Magneten";"Dr. GEM Posture Armor - Magnetischer Haltungstrainer mit 12 Magneten";https://www.kaufbei.tv/out/pictures/master/product/1/70201758_posture_armor_magnetischerhaltungstrainer_4.jpg
4601032999568;70201759;"sofort lieferbar";21.61;5.9;90;ZION;Pflanze;https://www.kaufbei.tv/art/431SRdgk9xsYapjagtNrga/;"ZION Ionisches Substrat für den Anbau von Gemüsekräutern (grünen Kulturen), 700 g";"ZION Ionisches Substrat für den Anbau von Gemüsekräutern (grünen Kulturen), 700 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201759_zion_gruene_pflanzen_2.jpg
4607020991064;70201760;"sofort lieferbar";4.27;5.9;20;;"Sonstige Verbandsmaterialien";https://www.kaufbei.tv/art/7iU2kLq2UUDZERvr8rG7a2/;"Mullgewebe (3 Meter x 90 cm)";"Mullgewebe (3 Meter x 90 cm)";https://www.kaufbei.tv/out/pictures/master/product/1/70201760_mullgewebe.jpg
4260491020000;70201761;"sofort lieferbar";10.69;5.9;5;;"Teetassen ";https://www.kaufbei.tv/art/FQ2So2od0gnQw9hjPKcoY/;"Doppelwand-Thermogläser-Set 2 x 80 ml";"Doppelwand-Thermogläser-Set 2 x 80 ml";https://www.kaufbei.tv/out/pictures/master/product/1/thermoglaeser.png
4601032995515;70201762;"sofort lieferbar";20.76;5.9;90;ZION;Neuheiten;https://www.kaufbei.tv/art/2KHE7Ebl2wu6v6gteO5SNq/;"ZION Ionisches Substrat für den Blumenanbau, 700 g";"ZION Ionisches Substrat für den Blumenanbau, 700 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201762_zion-for-flowers_2.jpg
4601032999629;70201765;"sofort lieferbar";16.59;5.9;65;ZION;Neuheiten;https://www.kaufbei.tv/art/6W75jlZPQxBualaVQeJyBU/;"ZION CLASSIC Ionisches Substrat für den Pflanzenanbau, 700 g";"ZION CLASSIC Ionisches Substrat für den Pflanzenanbau, 700 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201765_zion_classic_2.jpg
4660115470554;70201766;"sofort lieferbar";58.96;5.9;5;ZION;Garten;https://www.kaufbei.tv/art/wDHQY8bDPBynxzJA1hDi6/;"ZION Ionisches Substrat für den Blumenanbau, 2.3 kg";"ZION Ionisches Substrat für den Blumenanbau, 2.3 kg";https://www.kaufbei.tv/out/pictures/master/product/1/70201766_zion-for-flowers_2_3kg.jpg
4660115470547;70201768;"sofort lieferbar";74.89;5.9;6;ZION;Neuheiten;https://www.kaufbei.tv/art/3CWYtd5ruE5HrlOjoxQHxU/;"ZION CLASSIC Ionisches Substrat für den Pflanzenanbau, 2.3 kg";"ZION CLASSIC Ionisches Substrat für den Pflanzenanbau, 2.3 kg";https://www.kaufbei.tv/out/pictures/master/product/1/70201768_zion_classic_2300.jpg
4610113400053;70201770;"sofort lieferbar";2.68;5.9;67;Fitoguru;Multivitamin;https://www.kaufbei.tv/art/33QZWwLKGShhclJniNw1oB/;"Fitoguru INTELLECT Getränk mit Granatapfel, Aronia & Zitronenmelisse, 280 ml";"Fitoguru INTELLECT Getränk mit Granatapfel, Aronia & Zitronenmelisse, 280 ml";https://www.kaufbei.tv/out/pictures/master/product/1/70201644_fitoguru_intellect_1.jpg
4610113400022;70201771;"sofort lieferbar";2.68;5.9;68;Fitoguru;Multivitamin;https://www.kaufbei.tv/art/7k0jlrsBMc7uWouMv2XROz/;"Fitoguru IMMUNO Getränk mit Cranberry, Johannisbeere & Propolis, 280 ml";"Fitoguru IMMUNO Getränk mit Cranberry, Johannisbeere & Propolis, 280 ml";https://www.kaufbei.tv/out/pictures/master/product/1/70201645_fitoguru_immuno_1.jpg
4610113400084;70201772;"sofort lieferbar";1.71;5.9;81;Fitoguru;Getränke;https://www.kaufbei.tv/art/22BOAtXzJmlyvnm8r1K953/;"Fitoguru TONUS Getränk mit Grapefruit und Orange, 280 ml";"Fitoguru TONUS Getränk mit Grapefruit und Orange, 280 ml";https://www.kaufbei.tv/out/pictures/master/product/1/70201646_fitoguru_tonus_1.jpg
4610113400046;70201773;"sofort lieferbar";2.68;5.9;81;Fitoguru;Getränke;https://www.kaufbei.tv/art/2FddVf8mklE3u0jzjjwrb7/;"Fitoguru ENERGIE Getränk mit Mango, Banane & Ginseng, 280 ml";"Fitoguru ENERGIE Getränk mit Mango, Banane & Ginseng, 280 ml";https://www.kaufbei.tv/out/pictures/master/product/1/70201647_fitoguru_energie_1.jpg
4610113400053;70201774;"sofort lieferbar";2.65;5.9;81;Fitoguru;Multivitamin;https://www.kaufbei.tv/art/6HBxHDLiy4lJt5mD8IhaUI/;"Fitoguru RELAX Getränk mit Erdbeere, Minze & Vanille, 280 ml";"Fitoguru RELAX Getränk mit Erdbeere, Minze & Vanille, 280 ml";https://www.kaufbei.tv/out/pictures/master/product/1/70201648_fitoguru_relax_1.jpg
724049301194;70201775;"sofort lieferbar";32.09;5.9;14;"Art Blaze";Pyramidenkerze;https://www.kaufbei.tv/art/1kQ51xzQ57ODLGq2nz2aKg/;"Art Blaze Kerze Lila Sonnenuntergang, 13 cm";"Art Blaze Kerze Lila Sonnenuntergang, 13 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201775_007_1.jpg
724049301231;70201776;"sofort lieferbar";42.79;5.9;15;"Art Blaze";Wohnaccessoire;https://www.kaufbei.tv/art/2qfb5VCCR5Dtyx5dSKlWb6/;"Art Blaze Kerze Lila Sonnenuntergang, 21 cm";"Art Blaze Kerze Lila Sonnenuntergang, 21 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201776_014_1.jpg
724049301200;70201777;"sofort lieferbar";32.09;5.9;10;"Art Blaze";"Kerze & Dekobeleuchtung";https://www.kaufbei.tv/art/jY7oe3DBbl9ySOYExOWXb/;"Art Blaze Kerze Königs-Perle, 13 cm";"Art Blaze Kerze Königs-Perle, 13 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201777_011_1.jpg
724049301248;70201778;"sofort lieferbar";42.79;5.9;15;"Art Blaze";Pyramidenkerze;https://www.kaufbei.tv/art/1QJIB6H9qktJYnZUOSL2KY/;"Art Blaze Kerze Königs-Perle, 21 cm";"Art Blaze Kerze Königs-Perle, 21 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201778_018_1.jpg
724049301217;70201779;"sofort lieferbar";32.09;5.9;19;"Art Blaze";Kerze;https://www.kaufbei.tv/art/4nuNZH8OkXzEbwivIhEVLT/;"Art Blaze Kerze Purpursegel, 13 cm";"Art Blaze Kerze Purpursegel, 13 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201779_021_1.jpg
724049301255;70201780;"sofort lieferbar";42.79;5.9;17;"Art Blaze";Wohnen;https://www.kaufbei.tv/art/5BQE5ms2dDPljM5HTyeJjf/;"Art Blaze Kerze Purpursegel, 21 cm";"Art Blaze Kerze Purpursegel, 21 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201780_022_1.jpg
724049301224;70201781;"sofort lieferbar";32.09;5.9;16;"Art Blaze";"Küche, Haushalt & Wohnen ";https://www.kaufbei.tv/art/6piUW93t8DRlvH5AYzhYnS/;"Art Blaze Kerze Meereswelle, 13 cm";"Art Blaze Kerze Meereswelle, 13 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201781_009_1.jpg
724049301262;70201782;"sofort lieferbar";42.79;5.9;19;"Art Blaze";Wohnen;https://www.kaufbei.tv/art/6HgVUyiPzw3DSq8IR6gZkX/;"Art Blaze Kerze Meereswelle, 21 cm";"Art Blaze Kerze Meereswelle, 21 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70201782_008_1.jpg
4066614027327;70201785;"sofort lieferbar";7.29;5.9;13;"Lackmann GmbH";Lebensmittel;https://www.kaufbei.tv/art/6gTACkmif76Aj1Xr0xcVgH/;"Lackmann rohes Schweinerückenfleisch Balyk Syrowjalenyj, geräuchert ca. 300 g";"Lackmann rohes Schweinerückenfleisch Balyk Syrowjalenyj, geräuchert ca. 300 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201785_balyk.jpg
4066614027358;70201788;"sofort lieferbar";3.5;5.9;12;"Lackmann GmbH";"Wurst & Aufschnitt";https://www.kaufbei.tv/art/Ij7m6qEnL0kVNgcicb0Rz/;"Lackmann Sülzespezialität Salteson Derewenskij, ca. 250 g";"Lackmann Sülzespezialität Salteson Derewenskij, ca. 250 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201788_suelze_salteson_1.jpg
4250370507883;70201789;"sofort lieferbar";7.53;5.9;13;"Lackmann GmbH";"Fleischwurst & Mortadella";https://www.kaufbei.tv/art/5ihQL24Hv3ccEkSCU6nxZy/;"Lackmann Krakauer mit Peperoni Tjoschina s Pertschikom aus Schweinefleisch, 450g";"Lackmann Krakauer mit Peperoni Tjoschina s Pertschikom aus Schweinefleisch, 450g";https://www.kaufbei.tv/out/pictures/master/product/1/70201789_krakauer.jpg
4603335090911;70201790;"sofort lieferbar";10.48;5.9;20;EKKOBEAUTY;Augenbrauenstift;https://www.kaufbei.tv/art/SXPIPbESFoJVDpx8ujRWI/;"EkkoBeauty Augenbrauenstift #05 Dark Brown";"EkkoBeauty Augenbrauenstift #05 Dark Brown";https://www.kaufbei.tv/out/pictures/master/product/1/70201790_augenbrauenstift_darkbrown_1.jpg
4066614027297;70201791;"sofort lieferbar";3.64;5.9;21;"Lackmann GmbH";Neuheiten;https://www.kaufbei.tv/art/7IWJttww3FI9a3NfgJObft/;"Lackmann Griebenschmalz, ca. 210 g";"Lackmann Griebenschmalz, ca. 210 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201791_griebenschmaltz.jpg
4066614027303;70201792;"sofort lieferbar";5.68;5.9;13;"Lackmann GmbH";Geflügel;https://www.kaufbei.tv/art/1xLLelnwwvmNdrGNonCjZD/;"Lackmann Putenfleisch Krakauer Art Wetschena Zarskaja, ca. 250 g";"Lackmann Putenfleisch Krakauer Art Wetschena Zarskaja, ca. 250 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201792_698_wetschena_1.jpg
4250370548411;70201797;"sofort lieferbar";3.66;5.9;1;"Lackmann GmbH";"Fertiggerichte & Konserven";https://www.kaufbei.tv/art/6zZnLrsaImn1KgPstB2Cax/;"Lackmann Sauerkraut, knackig, nach Bauernart, 900 g";"Lackmann Sauerkraut, knackig, nach Bauernart, 900 g";https://www.kaufbei.tv/out/pictures/master/product/1/70201797_sauerkraut.jpg
4860113700039;70300103;"sofort lieferbar";10.24;5.9;3;"Chateau Nekresi";Lebensmittel;https://www.kaufbei.tv/art/4KnixBiPMQVNa9jfLbXRvc/;"Chateau Nekresi Akhasheni Rotwein Lieblich 2016 (1 x 0,75 L)";"Chateau Nekresi Akhasheni Rotwein Lieblich 2016 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300103.jpg
4860113700084;70300108;"sofort lieferbar";8.51;5.9;4;"Chateau Nekresi";Rotwein;https://www.kaufbei.tv/art/5j4TNU1wsamlHB9L8pOT0N/;"Chateau Nekresi Saperavi Rotwein Trocken 2016 (1 x 0,75 L)";"Chateau Nekresi Saperavi Rotwein Trocken 2016 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300108.jpg
4860113700152;70300109;"sofort lieferbar";7.95;5.9;1;"Chateau Nekresi";"Rotwein Trocken";https://www.kaufbei.tv/art/6ZVFPODejOJs6sQTiUlaRq/;"Chateau Nekresi Concorde Rotwein Trocken 2016 (1 x 0,75 L)";"Chateau Nekresi Concorde Rotwein Trocken 2016 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300109.jpg
4860006164795;70300111;"sofort lieferbar";9.37;5.9;4;"Chateau Nekresi";Wein;https://www.kaufbei.tv/art/1x2ZZ9RlVTDgp4NyJBzHgV/;"Chateau Nekresi Mukuzani French Oak Rotwein Trocken 2016 (1 x 0,75 L)";"Chateau Nekresi Mukuzani French Oak Rotwein Trocken 2016 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300111.jpg
4860113700183;70300112;"sofort lieferbar";8.97;5.9;6;"Chateau Nekresi";Lebensmittel;https://www.kaufbei.tv/art/48lqMXjhx3rh1w4aDpxqmu/;"Chateau Nekresi Parfait Weißwein Lieblich 2015 (1 x 0,75 L)";"Chateau Nekresi Parfait Weißwein Lieblich 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300112.jpg
4860006397780;70300115;"sofort lieferbar";8.15;5.9;4;"Chateau Nekresi";"Weißwein Trocken";https://www.kaufbei.tv/art/6wYSlS8Hwv25AHf6le1sgK/;"Chateau Nekresi Iceberg Weißwein Trocken 2015 (1 x 0,75 L)";"Chateau Nekresi Iceberg Weißwein Trocken 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300115.jpg
4860113700282;70300120;"sofort lieferbar";7.13;5.9;1;"Chateau Nekresi";Rotwein;https://www.kaufbei.tv/art/2NAvrbJhgyGqGE5MAUzVnB/;"Chateau Nekresi Alazani Valley Edition 202 Rotwein Lieblich 2016 (1 x 0,75 L)";"Chateau Nekresi Alazani Valley Edition 202 Rotwein Lieblich 2016 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300120.jpg
4860113700251;70300123;"sofort lieferbar";7.53;5.9;2;"Chateau Nekresi";Wein;https://www.kaufbei.tv/art/641nGgICLV7YEsjlbPUGZe/;"Chateau Nekresi Tsinandali Edition 202 Weißwein Trocken (1 x 0,75 L)";"Chateau Nekresi Tsinandali Edition 202 Weißwein Trocken (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300123.jpg
4860013082815;70300126;"sofort lieferbar";18.34;5.9;2;"Chateau Nekresi";"Wein, Spirituosen & Tabak";https://www.kaufbei.tv/art/5mbsZker4sgK6vALHt01fx/;"KTW Saperavi Special Collection Rotwein Trocken 2015 (1 x 0,75 L)";"KTW Saperavi Special Collection Rotwein Trocken 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300126.jpg
4860013083775;70300129;"sofort lieferbar";8.97;5.9;2;KTW;Wein;https://www.kaufbei.tv/art/2fTeuIadO8436atMV1ZGIn/;"KTW Khikhvi Iveria Weißwein Trocken 2015 (1 x 0,75 L)";"KTW Khikhvi Iveria Weißwein Trocken 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300129.jpg
4860013084666;70300134;"sofort lieferbar";28.12;5.9;3;KTW;Weißwein;https://www.kaufbei.tv/art/64pXu8gLzTf3EyXWkF2cPs/;"KTW Chinuri Guramishvilis Marani Weißwein Trocken 2018 (1 x 0,75 L)";"KTW Chinuri Guramishvilis Marani Weißwein Trocken 2018 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300134.jpg
4860013082099;70300136;"sofort lieferbar";15.28;5.9;2;KTW;"Weißwein Trocken";https://www.kaufbei.tv/art/2LvIDFV7nubHSIzOhPl5pk/;"KTW Rkatsiteli Qvevri Weißwein Trocken 2018 (1 x 0,75 L)";"KTW Rkatsiteli Qvevri Weißwein Trocken 2018 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300136.jpg
4860013081214;70300137;"sofort lieferbar";8.56;5.9;4;KTW;"Rotwein Trocken";https://www.kaufbei.tv/art/6qBKeWCVXF61NKPkuhKGV8/;"KTW Saperavi Iveria Rotwein Trocken 2016 (1 x 0,75 L)";"KTW Saperavi Iveria Rotwein Trocken 2016 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300137.jpg
4860013081221;70300139;"sofort lieferbar";9.98;5.9;1;KTW;"Rotwein Trocken";https://www.kaufbei.tv/art/6C3ydVCUSRA0lvnyBTueB/;"KTW Mukuzani Iveria Rotwein Trocken 2018 (1 x 0,75 L)";"KTW Mukuzani Iveria Rotwein Trocken 2018 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300139.jpg
4860013081207;70300140;"sofort lieferbar";7.95;5.9;1;KTW;Lebensmittel;https://www.kaufbei.tv/art/3cxiA3daqGVZbdAChzzyS3/;"KTW Alazani Valley Iveria Weißwein Lieblich 2017 (1 x 0,75 L)";"KTW Alazani Valley Iveria Weißwein Lieblich 2017 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300140.jpg
4860013082570;70300142;"sofort lieferbar";18.34;5.9;6;KTW;"Wein, Spirituosen & Tabak";https://www.kaufbei.tv/art/1kMjptVivPuZXcrECVWmrm/;"KTW Moscato Special Collection Rotwein Lieblich 2015 (1 x 0,75 L)";"KTW Moscato Special Collection Rotwein Lieblich 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300142.jpg
4860013083348;70300143;"sofort lieferbar";15.52;5.9;1;KTW;Lebensmittel;https://www.kaufbei.tv/art/4qK0E46KFn3gpmi8mePugB/;"KTW Otskhanuri Sapere Special Collection Rotwein Trocken 2013 (1 x 0,75 L)";"KTW Otskhanuri Sapere Special Collection Rotwein Trocken 2013 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/10048-1(4).png
4860013084024;70300145;"sofort lieferbar";18.34;5.9;3;KTW;"Wein, Spirituosen & Tabak";https://www.kaufbei.tv/art/6BncfyweRKr2UXl5VJ180A/;"KTW Saperavi Cabernet Special Collection Rotwein Trocken 2015 (1 x 0,75 L)";"KTW Saperavi Cabernet Special Collection Rotwein Trocken 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300145.jpg
4860013084680;70300147;"sofort lieferbar";28.12;5.9;3;KTW;Lebensmittel;https://www.kaufbei.tv/art/3BHV4obf2rHcHHd9TgmpSl/;"KTW Saguramo Oak Rotwein Trocken 2015 (1 x 0,75 L)";"KTW Saguramo Oak Rotwein Trocken 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300147.jpg
4860013084673;70300148;"sofort lieferbar";28.12;5.9;3;"Guramishvilis Marani";"Wein, Spirituosen & Tabak";https://www.kaufbei.tv/art/5VcIgORZWjWQAw1jl4iGwX/;"KTW Saguramo Oak Weißwein Trocken 2015 (1 x 0,75 L)";"KTW Saguramo Oak Weißwein Trocken 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300148.jpg
4860013080569;70300151;"sofort lieferbar";19.29;5.9;3;KTW;"Spirituosen & Mischgetränke";https://www.kaufbei.tv/art/6arjpZdLo3suypmvBrG60W/;"KTW Chacha Classic (1 x 0.5 L, 45 % vol.)";"KTW Chacha Classic (1 x 0.5 L, 45 % vol.)";https://www.kaufbei.tv/out/pictures/master/product/1/10056-1(4).png
4860013083492;70300157;"sofort lieferbar";8.15;5.9;2;KTW;Weißwein;https://www.kaufbei.tv/art/7XcVg6WrAdqvEwy48KqtLJ/;"KTW Mtsvane Iveria Weißwein Trocken 2017 (1 x 0,75 L)";"KTW Mtsvane Iveria Weißwein Trocken 2017 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300157.jpg
4860111230026;70300158;"sofort lieferbar";19.36;5.9;1;"Vasil Chikadze";Lebensmittel;https://www.kaufbei.tv/art/6dOhWLA7LmI2B8aUzfXMZ5/;"Vasil Chikadze Chacha Vitis Vinifera (1 x 0.5 L, 46.5 % vol.)";"Vasil Chikadze Chacha Vitis Vinifera (1 x 0.5 L, 46.5 % vol.)";https://www.kaufbei.tv/out/pictures/master/product/1/10066-1(4).png
4860013082112;70300159;"sofort lieferbar";10.26;5.9;2;KTW;Neuheiten;https://www.kaufbei.tv/art/7ApGPI7cOWdgueCqqIQpP4/;"KTW Ia`s Rosé Roséwein Halbtrocken 2015 (1 x 0,75 L)";"KTW Ia`s Rosé Roséwein Halbtrocken 2015 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300159.jpg
4860013081238;70300163;"sofort lieferbar";8.36;5.9;2;KTW;Wein;https://www.kaufbei.tv/art/5rsTy0aUH9nFFbz56IDGLG/;"KTW Tsinandali Iveria Weißwein Trocken 2018 (1 x 0,75 L)";"KTW Tsinandali Iveria Weißwein Trocken 2018 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300163.jpg
4860113700381;70300165;"sofort lieferbar";8.76;5.9;3;"Chateau Nekresi";Neuheiten;https://www.kaufbei.tv/art/7D0VojwvqMvgYrVawbrPfQ/;"Chateau Nekresi Saperavi Napareuli Rotwein Trocken 2016 (1 x 0,75 L)";"Chateau Nekresi Saperavi Napareuli Rotwein Trocken 2016 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300165.jpg
4860113700329;70300166;"sofort lieferbar";9.17;5.9;2;"Chateau Nekresi";"Wein, Spirituosen & Tabak";https://www.kaufbei.tv/art/7JQz8NoiY8vdrPH8UjkhlK/;"Chateau Nekresi Mukuzani Rotwein Trocken 2010 (1 x 0,75 L)";"Chateau Nekresi Mukuzani Rotwein Trocken 2010 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300166.jpg
4860113700305;70300167;"sofort lieferbar";8.56;5.9;1;"Chateau Nekresi";Weißwein;https://www.kaufbei.tv/art/53eLbfaCW86kvxy9cBPni0/;"Chateau Nekresi Manavi Mtsvane Weißwein Trocken 2017 (1 x 0,75 L)";"Chateau Nekresi Manavi Mtsvane Weißwein Trocken 2017 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300167.jpg
4867616022262;70300205;"sofort lieferbar";9.17;5.9;6;"Telavis Marani";Wein;https://www.kaufbei.tv/art/4VLtmwD79Y43IW0dNTrkBR/;"Telavis Marani Mtsvane Qvevri Weißwein Trocken 2017 (1 x 0,75 L)";"Telavis Marani Mtsvane Qvevri Weißwein Trocken 2017 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300205.jpg
4860113700213;70300231;"sofort lieferbar";19.21;5.9;3;"Chateau Nekresi";"Wein, Spirituosen & Tabak";https://www.kaufbei.tv/art/4rY7elUnsUrJV7tfdT8HFf/;"Chateau Nekresi Kisi Khikhvi Qvevri Weißwein Trocken 2019 (1 x 0,75 L)";"Chateau Nekresi Kisi Khikhvi Qvevri Weißwein Trocken 2019 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/10166-1(4).png
4270001276766;70300235;"sofort lieferbar";3.85;5.9;1;;Lebensmittel;https://www.kaufbei.tv/art/44hMj3cjE84TOTeUd2LMGj/;"Georgian Food Pfirsich Kompott 1 Liter";"Georgian Food Pfirsich Kompott 1 Liter";https://www.kaufbei.tv/out/pictures/master/product/1/70300235.jpg
4860013080590;70300241;"sofort lieferbar";19.36;5.9;3;KTW;"Spirituosen & Mischgetränke";https://www.kaufbei.tv/art/66dy2CBb51ryViAJ2Qbm1h/;"KTW Chacha Taragon (0.5 L, 45 % vol.)";"KTW Chacha Taragon (0.5 L, 45 % vol.)";https://www.kaufbei.tv/out/pictures/master/product/1/70300241.jpg
4867616020770;70300256;"sofort lieferbar";11.24;5.9;3;"Telavis Marani";Weißwein;https://www.kaufbei.tv/art/W5L0z6lIOk9aT8H5GNb1t/;"Telavis Marani Tsolikauri Weißwein Trocken 2017 (1 x 0,75 L)";"Telavis Marani Tsolikauri Weißwein Trocken 2017 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300256.jpg
4867616020657;70300261;"sofort lieferbar";13.86;5.9;2;"Telavis Marani";"Rotwein Trocken";https://www.kaufbei.tv/art/64gDYhOGOTQUNxVIgI48p4/;"Telavis Marani Saperavi Bio Rotwein Trocken 2018 (1 x 0,75 L)";"Telavis Marani Saperavi Bio Rotwein Trocken 2018 (1 x 0,75 L)";https://www.kaufbei.tv/out/pictures/master/product/1/70300261.jpg
